Date,Content
2021-04-10 14:50,"Miner payment: 0.1492 ETH (686 GWEI @ 217,463 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xe9c77f632945562d5d233c913c4ef90cb6fde005140fbe4dc0631044d6fc90de
Miner: Sparkpool"
2021-04-10 14:50,"Miner payment: 0.3561 ETH (603 GWEI @ 589,782 gas [3])
0x9403..84c5
https://etherscan.io/tx/0xb6f1d62457b5aedfb77b44e5a8495bb33421c216f15653a2e6a19fda1f325384
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-10 14:50,"Miner payment: 0.0667 ETH (287 GWEI @ 232,505 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x4c292452d0ea69ec29aa1ef60e1968f63424fa00781c781c56c42cd1c4b3f53e
Miner: UUPool"
2021-04-10 14:50,"Miner payment: 0.0376 ETH (137 GWEI @ 274,161 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x8a0faf630c0aa656d0787329fbb8072318c3f64cb92b0e3ca5937ff89f4e577a
Miner: Sparkpool"
2021-04-10 14:53,"Miner payment: 0.2045 ETH (499 GWEI @ 409,159 gas [3])
0x4787..6cFB
https://etherscan.io/tx/0x9c500d26139c30e01dc6b711fbdf762321e366434aeecbce4833bc63314beb54
Miner: Sparkpool"
2021-04-10 14:53,"Miner payment: 0.1107 ETH (517 GWEI @ 214,210 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x67cdd3a4ab4289101f45fea2c47437dbc54e67c01c53514b236914e0060b8e58
Miner: Sparkpool"
2021-04-10 14:53,"Miner payment: 0.1455 ETH (524 GWEI @ 277,229 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x2009064dc343d2b3ea4a31bcb11a5d8400a4b10eab37a95b198561278842e8c5
Miner: Sparkpool"
2021-04-10 14:53,"Miner payment: 1.6339 ETH (6,267 GWEI @ 260,684 gas [3])
0x0000..0084
https://etherscan.io/tx/0x6ce5857f8abf62cacd6c78b47109972fedb40464d755bf8d1df2eea14692b1bd
Miner: SpiderPool"
2021-04-10 14:54,"Miner payment: 1.6043 ETH (6,336 GWEI @ 253,184 gas [3])
0x0000..0084
https://etherscan.io/tx/0xe80382fcc08a6a1a4a24277fccdeeebc6fddb954c54da1179a2a4312cd9de267
Miner: Sparkpool"
2021-04-10 14:54,"Miner payment: 0.14 ETH (579 GWEI @ 241,673 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xea55ddf2c4a0fff5fd93cef9b4527284ec4715ab831bb71956a901af21ed1be6
Miner: f2pool"
2021-04-10 14:56,"Miner payment: 0.2989 ETH (941 GWEI @ 317,512 gas [2])
0xd6Cc..9cb0
https://etherscan.io/tx/0xb2f19fab205057c1d1d5af0f317c62366b881f1089c93211e520837aa7ff7c50
Miner: f2pool"
2021-04-10 14:57,"Miner payment: 0.1457 ETH (225 GWEI @ 644,892 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0x11b70c833f939571812e7c27b69e871bb5d262b26647f46836b0f1b3030ce514
Miner: Sparkpool"
2021-04-10 14:57,"Miner payment: 0.048 ETH (178 GWEI @ 269,373 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x996e3db16c7f2e66e6034fa3b6169ce92a4a60309141e610ac25750aa75fa9fa
Miner: BeePool"
2021-04-10 14:58,"Miner payment: 0.0399 ETH (109 GWEI @ 363,887 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x6de753279a4547c868f539932de66fe94919de20d0d35e395edb5676e8e2a714
Miner: f2pool"
2021-04-10 14:59,"Miner payment: 1.2188 ETH (5,356 GWEI @ 227,562 gas [3])
0x0000..9241
https://etherscan.io/tx/0x6043650a104d87f8d2d6f29b71a3530d71faf893aae085b7764cfa52a6d46b74
Miner: FlexPool"
2021-04-10 14:59,"Miner payment: 0.4342 ETH (1,438 GWEI @ 301,778 gas [3])
0x9403..84c5
https://etherscan.io/tx/0x6ac6d7050d4f916f083ac6293b3525fef5ee28b51f95a11e2686c92453f42001
Miner: Sparkpool"
2021-04-10 14:59,"Miner payment: 0.1115 ETH (241 GWEI @ 461,038 gas [3])
0x0000..bf8c
https://etherscan.io/tx/0xf759dadbda04aa3d4248a0d0f67d6d27ee5f404a29723e90ed51fdbd198509ae
Miner: Sparkpool"
2021-04-10 15:01,"Miner payment: 0.0393 ETH (165 GWEI @ 236,883 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa3fc480f0df2564731f18e324f0be342a55382b85db56d1dc4eb80f1cfa26723
Miner: Sparkpool"
2021-04-10 15:01,"Miner payment: 0.2268 ETH (795 GWEI @ 285,158 gas [3])
0x0000..9241
https://etherscan.io/tx/0x344f293f553319c12776d86be7feb3cfc57bda1678123eb36fc8042564061e22
Miner: Sparkpool"
2021-04-10 15:01,"Miner payment: 0.0614 ETH (248 GWEI @ 247,489 gas [3])
0x57D7..7e91
https://etherscan.io/tx/0xff0f53058f88716c58fe597a99a9faa0461afb654f73a8711b5e130727d40569
Miner: SpiderPool"
2021-04-10 15:03,"Miner payment: 0.0397 ETH (113 GWEI @ 350,249 gas [2])
0xd6Cc..9cb0
https://etherscan.io/tx/0x5a0e57d1268a66f6639b77ec271f6d555b6a7ea191f17047232d28418d1a0bfb
Miner: BabelPool"
2021-04-10 15:03,"Miner payment: 0.0741 ETH (263 GWEI @ 281,176 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x632b656ffa0809d39b92660a2201456955f8f50b2c812cd4dc8cc8084381f6ca
Miner: Sparkpool"
2021-04-10 15:04,"Miner payment: 0.225 ETH (697 GWEI @ 322,909 gas [3])
0x9403..84c5
https://etherscan.io/tx/0xd36cd49360ba7bef428e83f3d8677d3cd3b940bccbad7a8cbd737173eb7dfdca
Miner: Sparkpool"
2021-04-10 15:06,"Miner payment: 0.3129 ETH (1,240 GWEI @ 252,278 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x849779a296f9a9594f7ce5de97af6aa30e7d6539d3c1982a301ea09ebb3814aa
Miner: Sparkpool"
2021-04-10 15:07,"Miner payment: 0.058 ETH (171 GWEI @ 339,212 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa0888dcc3bdb1bdf7de04c722daa074c2d844ae41edeef378b4d7e881052d2df
Miner: Sparkpool"
2021-04-10 15:09,"Miner payment: 0.0946 ETH (258 GWEI @ 366,289 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0xe77139f2ca0cce7e03de9c16700fab14ee5f84e2ec4c8240b3bfcad6695cb6e7
Miner: BeePool"
2021-04-10 15:10,"Miner payment: 0.189 ETH (784 GWEI @ 240,907 gas [3])
0x0000..0084
https://etherscan.io/tx/0x4bd5d6d97d29d9adfc90b6dda22aba825e6fdb9e31a188084c25495527db93ca
Miner: f2pool"
2021-04-10 15:10,"Miner payment: 0.0364 ETH (97 GWEI @ 374,845 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0x25fc11169757831509a365d367fb18dc87c7b094bb938dd5238c20861ebca0b1
Miner: Sparkpool"
2021-04-10 15:10,"Miner payment: 0.0389 ETH (123 GWEI @ 316,616 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5fdaa1b23696276e548bdce1d1c939bee8418ef6ddb2119191f27bcdbd979f0f
Miner: f2pool"
2021-04-10 15:12,"Miner payment: 0.0256 ETH (90 GWEI @ 284,906 gas [1])
0xa82B..d5bc
https://etherscan.io/tx/0xea126d6666f53637b5002e003628200dc92374e348811286d887c7c26b002c6a
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-10 15:12,"Miner payment: 0.0458 ETH (215 GWEI @ 212,275 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x7096955021022a6764b4c4d82d0aacb130d86d4c20752676f85d54ae763b8529
Miner: BabelPool"
2021-04-10 15:13,"Miner payment: 0.5075 ETH (883 GWEI @ 574,782 gas [3])
0x9403..84c5
https://etherscan.io/tx/0xd27d567fc22adeddf59131d2a0e1363ca98c40c86f87907933d23e777fd9b7a8
Miner: BeePool"
2021-04-10 15:14,"Miner payment: 0.1881 ETH (779 GWEI @ 241,228 gas [3])
0x0000..0084
https://etherscan.io/tx/0xdb31ef555230d76de4b774e3b3cb9c46207f40e638b6be9d97a2570dbad60aa8
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-10 15:15,"Miner payment: 0.4319 ETH (1,413 GWEI @ 305,626 gas [3])
0x7788..B5B1
https://etherscan.io/tx/0x1a4e211278302505523efb4361953f9a374497c044e54906f9e7befd8e241f0e
Miner: Sparkpool"
2021-04-10 15:16,"Miner payment: 0.0343 ETH (85 GWEI @ 402,244 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0xf0b482de0b1dd34a1993956734efcfae9868d7441f83dff35b631c16ad604a7c
Miner: BeePool"
2021-04-10 15:17,"Miner payment: 0.165 ETH (551 GWEI @ 299,124 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xe152e25c34ec59bf780794c30f9402b36ae86628f8a041c3bf6a886657370978
Miner: PandaPool"
2021-04-10 15:18,"Miner payment: 0.0435 ETH (186 GWEI @ 233,706 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x2c9aba91fa9c43809b8732389af4f5936611d67eee19757576d93b85c006ffcf
Miner: Sparkpool"
2021-04-10 15:19,"Miner payment: 0.3191 ETH (1,009 GWEI @ 316,232 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0x48c9b9d0bbc79438cd3f6a92c261497ca32ee84d825b2a18e9e753ed70866a54
Miner: f2pool"
2021-04-10 15:19,"Miner payment: 0.0456 ETH (215 GWEI @ 212,287 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x8782e37156b1b204ae29e615a5632f393e8afd4022b83f51752d6806c581dedd
Miner: Sparkpool"
2021-04-10 15:19,"Miner payment: 0.5938 ETH (2,031 GWEI @ 292,372 gas [3])
0x57D7..7e91
https://etherscan.io/tx/0x2cafa711f79d39acb03c2320151165f82cfebcfedc54f5a2561a49a62f015203
Miner: SpiderPool"
2021-04-10 15:20,"Miner payment: 0.0505 ETH (203 GWEI @ 248,455 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x9ff3e1825b38a470c8d02965248c9784301e0ce25b1006f3ca6876efe1c4dd5c
Miner: BabelPool"
2021-04-10 15:24,"Miner payment: 0.0714 ETH (195 GWEI @ 366,289 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0xf5c7d969c0683228f8d883c3441cf240e5ac4ae30a621094fdf9dc144483bc05
Miner: BabelPool"
2021-04-10 15:24,"Miner payment: 0.0786 ETH (331 GWEI @ 237,091 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x5d41c2b7d242b411c6a31a89ea38eca69e59a08a5076667a353ceed8791a3967
Miner: Sparkpool"
2021-04-10 15:25,"Miner payment: 0.0616 ETH (213 GWEI @ 288,427 gas [3])
0x57D7..7e91
https://etherscan.io/tx/0xf57f2f8db4cf58e25d0951853cbfc0d7b9d67aa7c9f5097620bf7d8fc7a62d35
Miner: SpiderPool"
2021-04-10 15:26,"Miner payment: 0.0386 ETH (114 GWEI @ 337,195 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x7143ce7490ad652b85d69a7e45acc8c5ee213a48222d21ee7f031465d0bedbf6
Miner: Sparkpool"
2021-04-10 15:26,"Miner payment: 0.2453 ETH (815 GWEI @ 300,803 gas [3])
0x0000..9241
https://etherscan.io/tx/0xd0d53d9dbc79f92776f215e06051801f1b85cff39bd33434eaac25d53514ff3e
Miner: Sparkpool"
2021-04-10 15:26,"Miner payment: 0.095 ETH (317 GWEI @ 299,827 gas [2])
0x4f07..2348
https://etherscan.io/tx/0xdcd66dd4ce52bdfaee21a5e2758771fb46278f4ff0ee11d689f4c642f47527f3
Miner: f2pool"
2021-04-10 15:27,"Miner payment: 0.0714 ETH (239 GWEI @ 298,531 gas [2])
0xd6Cc..9cb0
https://etherscan.io/tx/0xe978d4380a4efb7611ffb1aecfc911a88009a969fb804a97c93cf9476977cbfa
Miner: Sparkpool"
2021-04-10 15:28,"Miner payment: 0.4221 ETH (1,358 GWEI @ 310,833 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0x6ecfec6f1302fee79390ee6b91ff56a2817046db547686fbae8981636bed6e1f
Miner: Sparkpool"
2021-04-10 15:28,"Miner payment: 0.0597 ETH (280 GWEI @ 213,054 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xa68267deae1eb2a6feb6e9a1116c171f2ae9aaecfe46a62e229e4041540d9126
Miner: SpiderPool"
2021-04-10 15:29,"Miner payment: 0.1024 ETH (210 GWEI @ 486,056 gas [3])
0x9403..84c5
https://etherscan.io/tx/0xf38a1f0e0b177f43a18c8a2bef96825bd511262e2b96dbffda578a22ebd3a3ec
Miner: SpiderPool"
2021-04-10 15:29,"Miner payment: 0.0606 ETH (146 GWEI @ 412,357 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0x132aa6e659987497377b48173c5583c04df9fc1c038c42ec0ca0c1080d259188
Miner: UUPool"
2021-04-10 15:29,"Miner payment: 0.0633 ETH (162 GWEI @ 389,771 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x039e3978fbd706dc5909a8e8664f551e5b5e163d0bbc83d8409746bc5d3478a3
Miner: UUPool"
2021-04-10 15:29,"Miner payment: 0.0355 ETH (92 GWEI @ 384,539 gas [3])
0xc840..0343
https://etherscan.io/tx/0x1672f0008a63945b05d4620a67249403ccaafd59cd73eb4a3b0464cbe10b614a
Miner: Sparkpool"
2021-04-10 15:31,"Miner payment: 0.0995 ETH (296 GWEI @ 336,166 gas [2])
0xFA2e..0459
https://etherscan.io/tx/0xce597fae32ca03a5c0bc2a88a9f92a53305da0181834f5f2fe26fd7541e23f5d
Miner: Sparkpool"
2021-04-10 15:32,"Miner payment: 0.3603 ETH (949 GWEI @ 379,533 gas [3])
0xa57B..d6CF
https://etherscan.io/tx/0x48f168564dc262dd4f813076968bd3355b9ac66765d8a8c0af291f9556968fbe
Miner: Sparkpool"
2021-04-10 15:33,"Miner payment: 0.2436 ETH (823 GWEI @ 295,789 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x4de5bfc834c7ff503f8a92ab355180824ef0005712b8bc06c01d69a47941a528
Miner: SpiderPool"
2021-04-10 15:35,"Miner payment: 0.0571 ETH (183 GWEI @ 312,060 gas [2])
0x2F17..3160
https://etherscan.io/tx/0xac40b03b1f4acc8dcbd5bf221cc238fca614c4bc3b786358b5761fcd3db80aaa
Miner: Sparkpool"
2021-04-10 15:36,"Miner payment: 0.0756 ETH (113 GWEI @ 663,736 gas [3])
0xb10E..c4A5
https://etherscan.io/tx/0x32c88fcefd9ddfffc1ce78647695f40f00ebf81385d4864bb93c15eeebe8e02f
Miner: UUPool"
2021-04-10 15:36,"Miner payment: 0.0519 ETH (96 GWEI @ 538,909 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0xb4b71cd1a2f41a304de0dbf1cd14f5c3f62d06bc44447b6a9648b7914c746d3c
Miner: UUPool"
2021-04-10 15:37,"Miner payment: 0.0712 ETH (126 GWEI @ 562,571 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0x9c8417f97a7c368839f9dcb34cdc11b7b9798c5d20577a14b7e8fc42c33555cb
Miner: Sparkpool"
2021-04-10 15:37,"Miner payment: 0.1301 ETH (292 GWEI @ 444,636 gas [2])
0x1a2E..78f2
https://etherscan.io/tx/0x290adc6d286f39838ae07fb02671dcc4835da05612e6f43da5e79c957dc33883
Miner: Sparkpool"
2021-04-10 15:38,"Miner payment: 0.0545 ETH (170 GWEI @ 320,725 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x237ad50f92623bb85845ff75e5a0ea92a42b93e3a277d7399bce870d952b3ffd
Miner: Sparkpool"
2021-04-10 15:40,"Miner payment: 0.061 ETH (134 GWEI @ 453,664 gas [3])
0x0000..bf8c
https://etherscan.io/tx/0x8c1aa1ee25c52bebc664b662c53170355104a4d70bb46fede691090e089b26f4
Miner: Sparkpool"
2021-04-10 15:41,"Miner payment: 0.2748 ETH (768 GWEI @ 357,797 gas [2])
0xd6Cc..9cb0
https://etherscan.io/tx/0x2d77ea1435eb3869d8d4b9cd612eeb456d19e525f3bb9da28a4d25dfe7860aa3
Miner: Sparkpool"
2021-04-10 15:41,"Miner payment: 0.2094 ETH (622 GWEI @ 336,387 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0x2d2e4342259b9638c0abe5abffccdda412c2e21224455ffd0c816b6cd336383a
Miner: Sparkpool"
2021-04-10 15:42,"Miner payment: 0.1551 ETH (402 GWEI @ 385,275 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x3edae09db01e15bea457ef7a10984c1e44a9f9a661cca7ffc430b9b1a1542f18
Miner: BabelPool"
2021-04-10 15:44,"Miner payment: 0.0811 ETH (230 GWEI @ 351,886 gas [3])
0xcA48..d796
https://etherscan.io/tx/0x76d12a6029347f22e000c540d17a702f5cb9df8b8b41b19c938a3265d09f2322
Miner: Sparkpool"
2021-04-10 15:44,"Miner payment: 0.0638 ETH (293 GWEI @ 217,762 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x9d3d84da02ef1beb69124cf4d85af88c2ca21d1dd5488b9bde04bf6ecd2c65ab
Miner: Sparkpool"
2021-04-10 15:47,"Miner payment: 0.1229 ETH (336 GWEI @ 365,205 gas [3])
0x9403..84c5
https://etherscan.io/tx/0x369126a08b51e470823fe3139c89076bc8a29772d17db0ff8f04586f4063d21d
Miner: BabelPool"
2021-04-10 15:47,"Miner payment: 0.0725 ETH (201 GWEI @ 360,729 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0x2de76f3fa88e0ce7af4da5474906dbf50fcf20a9209035f018bdd32110af2d05
Miner: Sparkpool"
2021-04-10 15:47,"Miner payment: 0.0798 ETH (166 GWEI @ 480,591 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0x90871d164737e4d4ba4a0a98320b63a00a1d5b51339408dec0a6f8495074af2f
Miner: f2pool"
2021-04-10 15:47,"Miner payment: 0.0588 ETH (157 GWEI @ 373,057 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x3c540dfaeeab2719bb1bbab5a166e279aed26b32ce9084af2bb8566a7df406e1
Miner: f2pool"
2021-04-10 15:48,"Miner payment: 0.024 ETH (312 GWEI @ 77,137 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xf351795afef7bf8a27943ba43479cb55644472cc7e7e678d787eac818b58447c
Miner: BabelPool"
2021-04-10 15:49,"Miner payment: 0.1188 ETH (350 GWEI @ 339,273 gas [4])
0xB38A..3098
https://etherscan.io/tx/0xedb57e73338ab6ab490cc9c95e3a610e7c858f0ffceb8ea21fd3873814865869
Miner: BeePool"
2021-04-10 15:49,"Miner payment: 0.2021 ETH (714 GWEI @ 282,851 gas [2])
0x4f07..2348
https://etherscan.io/tx/0x2d92f17c392f7aaf66eaf4ddbc64b38e38128c44bd4d1208918fc25a6f8c0d5e
Miner: f2pool"
2021-04-10 15:50,"Miner payment: 0.0577 ETH (227 GWEI @ 253,560 gas [1])
0x3e4D..53bc
https://etherscan.io/tx/0x5ba5fa3e561becfdab684c925e2ae53fd5b1c33f6c1499bf7a375a4319dca346
Miner: Sparkpool"
2021-04-10 15:51,"Miner payment: 0.777 ETH (1,408 GWEI @ 551,589 gas [3])
0xb10E..c4A5
https://etherscan.io/tx/0xdeebb8e5a53b2e89eeadd7e4c5bb50e1587b7988dcebf7873725162b04c0b62f
Miner: BeePool"
2021-04-10 15:52,"Miner payment: 0.0699 ETH (185 GWEI @ 376,633 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x11efc4af89f48cb4bfe19521d2215be034d41cb1546f7a8d6081552787c181b1
Miner: BeePool"
2021-04-10 15:53,"Miner payment: 0.1082 ETH (329 GWEI @ 328,187 gas [3])
0x0000..0084
https://etherscan.io/tx/0x5dfdb6593085b5fd8658efdebd7c06a5424eefd413cc26b60f3ab518131f6096
Miner: BeePool"
2021-04-10 15:53,"Miner payment: 0.0178 ETH (226 GWEI @ 78,904 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x5f0fe4d06a7f2d3c03f2469084ab2fdff02fb98538f2daab8411ed3f4721153e
Miner: f2pool"
2021-04-10 15:53,"Miner payment: 0.1433 ETH (340 GWEI @ 421,239 gas [3])
0x9403..84c5
https://etherscan.io/tx/0x752fdc29a08ea8e1bba203f2e4e56964f82d05a8c0229173457428bb116a36a9
Miner: f2pool"
2021-04-10 15:54,"Miner payment: 0.0843 ETH (200 GWEI @ 421,215 gas [3])
0x9403..84c5
https://etherscan.io/tx/0xe425472e91ef62d6f4d8c5c7935dbc7a4991b09671608235ff1eb211fd6d9cbe
Miner: Sparkpool"
2021-04-10 15:55,"Miner payment: 0.1228 ETH (258 GWEI @ 475,951 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0x11c30e7c6449f87d0e50a0167b17ac8299594dce1dc16b7cd2aaeb51b5abd726
Miner: SpiderPool"
2021-04-10 15:56,"Miner payment: 0.1057 ETH (163 GWEI @ 646,489 gas [2])
0xFA2e..0459
https://etherscan.io/tx/0xf33e6a3cc02b5dd656670b14d8ec65a350ce76eb9a00f2d535b496bed27f8118
Miner: Sparkpool"
2021-04-10 15:57,"Miner payment: 0.0249 ETH (323 GWEI @ 77,137 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x504ca9eddb2aba89c1082a38a9b2324fd935ff15eb9045dd5eb7e8f1897036d4
Miner: Sparkpool"
2021-04-10 15:57,"Miner payment: 0.0125 ETH (163 GWEI @ 77,137 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xdb6185fe5ee4ff65d873bd26dd5bb9cdad4a2ec9fdbd1febfe303924073f440b
Miner: Sparkpool"
2021-04-10 15:58,"Miner payment: 0.0089 ETH (42 GWEI @ 207,631 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xd7db7200759d4841482c996d750fdfe15a29ab7c41ff76584f0acd09a9235f72
Miner: Sparkpool"
2021-04-10 15:58,"Miner payment: 0.4791 ETH (1,664 GWEI @ 287,817 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x3c67817041aa23067c4e4d05adc0717d588013a168f0747f4eafe05ed4831b6d
Miner: Sparkpool"
2021-04-10 15:59,"Miner payment: 0.0641 ETH (151 GWEI @ 423,395 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x448955894f0e3a480f09e7c731c925780547539fbc63f8000869bc614db5ed33
Miner: BeePool"
2021-04-10 15:59,"Miner payment: 0.0379 ETH (109 GWEI @ 346,658 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x02a31204226f917f7858ff9840f56efbc9951affbb5164734ccc3235f9d96911
Miner: UUPool"
2021-04-10 16:00,"Miner payment: 0.0131 ETH (169 GWEI @ 77,827 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xc59cd82794430158bbbb3fcbdde5be9a7e42ac4f1a99ff3b422f50696f6db6d5
Miner: f2pool"
2021-04-10 16:01,"Miner payment: 0.0424 ETH (111 GWEI @ 381,724 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x5abb9b51f717de4378f79053ebda504d81998add68f227c6a38ac48565917671
Miner: Sparkpool"
2021-04-10 16:03,"Miner payment: 0.0437 ETH (181 GWEI @ 240,896 gas [3])
0x2222..2222
https://etherscan.io/tx/0x55f54a7f9a792a74ab9091d1d395402fa4fa6044ef6117474a2488b10505a2c2
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-10 16:04,"Miner payment: 0.1351 ETH (217 GWEI @ 620,410 gas [2])
0xFA2e..0459
https://etherscan.io/tx/0x0162fe187b48cfe06a9b4c295b81532a9ba7c31bdb5e2908011053a5feec6548
Miner: Sparkpool"
2021-04-10 16:05,"Miner payment: 0.0844 ETH (396 GWEI @ 213,090 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x138fe2e5f8da52896192177853e3efe4c684fe8848433faeba8e1f6d76427f58
Miner: Sparkpool"
2021-04-10 16:05,"Miner payment: 0.0496 ETH (132 GWEI @ 373,266 gas [4])
0xB38A..3098
https://etherscan.io/tx/0xa48f43438cd7f3c6329b20de8f336bf3f938da602ac557e35d1f27d527c95683
Miner: f2pool"
2021-04-10 16:07,"Miner payment: 0.1059 ETH (445 GWEI @ 238,081 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x50859efac8edf1e1f3b3c9313089ff42bc9e51a75e88563ca845f4cdac73f3f2
Miner: f2pool"
2021-04-10 16:08,"Miner payment: 0.0544 ETH (137 GWEI @ 395,334 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x7c29ded765667ecb7ababe92deb176c6c361bff06d039e4a8832027d7f97ac86
Miner: f2pool"
2021-04-10 16:08,"Miner payment: 0.0627 ETH (121 GWEI @ 515,496 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0x4a7c0c7d84e3ba69c3c8c4318fd80cebf67a5e0657e7272148a76a9f7141400e
Miner: FlexPool"
2021-04-10 16:09,"Miner payment: 0.0474 ETH (164 GWEI @ 289,195 gas [3])
0x0000..9241
https://etherscan.io/tx/0xe66068cd4c9a2255d15a3e04c1533a57ca32f91b2997da78b85a7ab0fa4576f3
Miner: UUPool"
2021-04-10 16:11,"Miner payment: 0.1545 ETH (135 GWEI @ 1,141,592 gas [2])
0xFA2e..0459
https://etherscan.io/tx/0x8fb44c06e31702f1669287c50469f946842118abc2241696c75877d1035c6090
Miner: Sparkpool"
2021-04-10 16:11,"Miner payment: 0.1918 ETH (397 GWEI @ 483,003 gas [3])
0x7788..B5B1
https://etherscan.io/tx/0xc60f6ad1614c1e20596646d0b3d27b1cc3d46e06a76e025ea9027411f90c8217
Miner: Sparkpool"
2021-04-10 16:11,"Miner payment: 0.0466 ETH (157 GWEI @ 296,799 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x7f99c8f1b3acc842fe9539870137d1bdb387e9a16e6db2b0ba27d753654ecf4f
Miner: Sparkpool"
2021-04-10 16:12,"Miner payment: 0.0448 ETH (98 GWEI @ 457,761 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0xc93976c3587ee97d9135ad0f0b3eba760d3573a90e782b643506252d4bfbe673
Miner: BeePool"
2021-04-10 16:14,"Miner payment: 0.0667 ETH (158 GWEI @ 421,239 gas [3])
0x9403..84c5
https://etherscan.io/tx/0x1576839f73b1405b5a7f173ef2e639e8c43b98fa1a637a81a835e0bc8df6b88e
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-10 16:15,"Miner payment: 0.1553 ETH (617 GWEI @ 251,541 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x1355a7ba8a8553ed8abf5e03c9a5b9661267b3bc2d378238bd9b885f792ae940
Miner: Sparkpool"
2021-04-10 16:15,"Miner payment: 0.0662 ETH (196 GWEI @ 337,768 gas [3])
0x7788..B5B1
https://etherscan.io/tx/0x6c5cc7b15859a7dbf001ba1af3fb665ad921426661c5d22bb76bd727bf92e787
Miner: f2pool"
2021-04-10 16:18,"Miner payment: 0.183 ETH (306 GWEI @ 596,971 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x25ed904091766116955df24e3f8a9652e1bd119a8e8ba144ff60b506173f6ed0
Miner: f2pool"
2021-04-10 16:18,"Miner payment: 0.1667 ETH (527 GWEI @ 316,311 gas [3])
0x9403..84c5
https://etherscan.io/tx/0xf4f82819e255e81941e2da0be8e5023a350ca7cc16a1acdefd6896796b10d0e3
Miner: Sparkpool"
