2021-05-07 13:20,"Miner payment: 0.0592 ETH (137 GWEI @ 431,218 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xe03337367d00770249cc252c882313278e772de972d20dfc308029b711892558
Miner: Sparkpool"
2021-05-07 13:21,"Miner payment: 0.0623 ETH (284 GWEI @ 219,219 gas [3])
0x0000..6880
https://etherscan.io/tx/0x9867d075702f3e911ac1551f4f7b637f5d19d09cb160d02157596f8300919ec7
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-07 13:21,"Miner payment: 0.0688 ETH (312 GWEI @ 220,397 gas [3])
0x0000..c607
https://etherscan.io/tx/0x3587bd58858430c7c8fbfdb48bba6d6a308c82e869491854e4aa0162a053ba00
Miner: Sparkpool"
2021-05-07 13:22,"Miner payment: 0.123 ETH (293 GWEI @ 419,066 gas [1])
0x666f..B666
https://etherscan.io/tx/0x430bed48beff070454563a0664ff41dd411cc25208e452078b5ba07d9b0eaf57
Miner: BabelPool"
2021-05-07 13:22,"Miner payment: 0.0561 ETH (105 GWEI @ 529,901 gas [2])
0x2F17..3160
https://etherscan.io/tx/0x80812accb589879b9f7fdce5c67196a90549fcf6c336537196bd08ae75285df9
Miner: HiveOn"
2021-05-07 13:22,"Miner payment: 0.2579 ETH (414 GWEI @ 622,329 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc45d14d7957a315cf07fb6fe36c9e25ae46a683611b54ef550628a0cf53d2e7d
Miner: HiveOn"
2021-05-07 13:23,"Miner payment: 0.1266 ETH (218 GWEI @ 580,638 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x93c2f640a89a397c535e82744832a2728d880071db2798def44befef1cd4a5d6
Miner: BeePool"
2021-05-07 13:23,"Miner payment: 0.1623 ETH (717 GWEI @ 226,417 gas [3])
0x0000..6880
https://etherscan.io/tx/0x88add5be965bdf7011619ac16f90f7d2ee6ce52482c3d73c3467dc4d72b9a64b
Miner: BabelPool"
2021-05-07 13:23,"Miner payment: 0.0846 ETH (301 GWEI @ 280,320 gas [3])
0x0000..6880
https://etherscan.io/tx/0xd8813124792ef5ff115bd2f2f22cf45166ba49df027925548842b85139c03034
Miner: HiveOn"
2021-05-07 13:25,"Miner payment: 0.3466 ETH (701 GWEI @ 493,772 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xef974ee5f88311b8f175036388566ac37303a8e09a46516bb692ad7d73a39702
Miner: Sparkpool"
2021-05-07 13:25,"Miner payment: 0.2253 ETH (866 GWEI @ 260,145 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x82eeddbef65cc8922dc82d8391177d0f69a80f0a8f4ed542a8896f9789abbf3f
Miner: Sparkpool"
2021-05-07 13:26,"Miner payment: 0.054 ETH (232 GWEI @ 232,089 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe07327f45e6fe54467fb0a2c7d4b8d6d7e27ea5ae26ef1bd07563c5a3ee81d45
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-07 13:26,"Miner payment: 0.04 ETH (163 GWEI @ 244,503 gas [3])
0x0000..6880
https://etherscan.io/tx/0x3cc8338cf8002a1ab9827785ff75494d0d4ec36fcd15e60fc6b77a4bf67592de
Miner: HiveOn"
2021-05-07 13:28,"Miner payment: 0.0345 ETH (100 GWEI @ 343,803 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0xf585334cc2fec0cfa13fe798169dd8bf6d00b53847930b086407852e114e301c
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-07 13:28,"Miner payment: 0.3947 ETH (1,410 GWEI @ 279,886 gas [2])
0x9116..c000
https://etherscan.io/tx/0x015195668528d328a7779eeb72c5b853b1d9b53d10685edf6ada95484ea26636
Miner: HiveOn"
2021-05-07 13:28,"Miner payment: 0.824 ETH (3,358 GWEI @ 245,394 gas [2])
0x9116..c000
https://etherscan.io/tx/0x44e6ac2167939ab4d962e30bf17e5796deb6d8fddbc701bafe76ae1ac956acdf
Miner: HiveOn"
2021-05-07 13:28,"Miner payment: 0.0949 ETH (336 GWEI @ 282,077 gas [1])
0xcd3c..Bd70
https://etherscan.io/tx/0x13b29f3454304acda427bced25e5d0af02bd55fedcf719f5702345835ebf2248
Miner: HiveOn"
2021-05-07 13:28,"Miner payment: 0.0286 ETH (345 GWEI @ 82,925 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xcee3c92e2cb6a9cb0461aa52e18c75d7a860f4338035e4bb6950f2e79eeffc7c
Miner: HiveOn"
2021-05-07 13:28,"Miner payment: 0.0721 ETH (436 GWEI @ 165,327 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x1045eed51c3af303c08e866531f2e1c6866ddf39411340635b48fbb56fb23024
Miner: UUPool"
2021-05-07 13:29,"Miner payment: 0.1961 ETH (973 GWEI @ 201,515 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xf68da838550bbad87d56e3e0bc71d8bd592b68a560fd8ae98494ef6fc6bfa70a
Miner: BeePool"
2021-05-07 13:29,"Miner payment: 0.072 ETH (160 GWEI @ 450,316 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x8e52a841406862a4c9c69c55e302ccdbd04524663eb7daa5c62ca7b2261fa63e
Miner: 0x09ab1303d3CcAF5f018CD511146b07A240c70294"
2021-05-07 13:30,"Miner payment: 0.0263 ETH (177 GWEI @ 148,751 gas [1])
0x9116..c000
https://etherscan.io/tx/0xece66ffd3eed7709a8087465269a2f82cfafdfd1e61b2595d0c6dcffaf11b6bb
Miner: Sparkpool"
2021-05-07 13:30,"Miner payment: 0.0715 ETH (230 GWEI @ 310,413 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0xc08b80feea8fb09c9f41a96d3842238c4620e4627e0f0528f07d1b194dd96217
Miner: Sparkpool"
2021-05-07 13:31,"Miner payment: 0.0952 ETH (332 GWEI @ 287,010 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xd7fa4910adff1e4ffdbaa197e736c44235e770044dfca97277ff4a9bace62e0f
Miner: BeePool"
2021-05-07 13:31,"Miner payment: 0.2697 ETH (1,305 GWEI @ 206,575 gas [3])
0x0000..b220
https://etherscan.io/tx/0x6bcd12e0ef772b8fd868b34b53392f4552cf2f71beb292fab8af4a08d690c499
Miner: Sparkpool"
2021-05-07 13:31,"Miner payment: 0.0652 ETH (175 GWEI @ 371,259 gas [2])
0x90A4..d7aE
https://etherscan.io/tx/0xcb4b31bf78bb1ef8197427e9ece94f5e09ee00f97ee60f41d66a73415c5f08c9
Miner: SpiderPool"
2021-05-07 13:32,"Miner payment: 0.2085 ETH (998 GWEI @ 208,900 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xa1ffca26d4bf5da2133c0604254403181537e75a5fa4ac1023e934dbd4f15fe0
Miner: Sparkpool"
2021-05-07 13:32,"Miner payment: 0.0705 ETH (210 GWEI @ 335,608 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x835855fdb315d00dda97238909a98d1c6a8290a2038d1d48b1b0bb87da4c7d18
Miner: Sparkpool"
2021-05-07 13:35,"Miner payment: 0.0179 ETH (189 GWEI @ 94,450 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xf193799c4ee5ea401f415a0ad513ab1f443a28e3ef0c270b3779a94616bd0b69
Miner: SpiderPool"
2021-05-07 13:35,"Miner payment: 0.1948 ETH (934 GWEI @ 208,442 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0x27d6fcaddd40d0060a82f16b1e1c7549c0c2c1c11af4cdeea6e2f415298da95a
Miner: BabelPool"
2021-05-07 13:35,"Miner payment: 0.0975 ETH (472 GWEI @ 206,353 gas [3])
0x0000..6880
https://etherscan.io/tx/0xd993822860169f2183822acf38c79f0420381af9b6cc290eb96f236c0c5eb179
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-07 13:35,"Miner payment: 0.1438 ETH (481 GWEI @ 299,017 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x21d565f1cbbf12497b5af16bdb747d79aa742bea85720c65f913e2f9da512a56
Miner: HiveOn"
2021-05-07 13:35,"Miner payment: 0.0941 ETH (188 GWEI @ 500,099 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x21b5c357f8613ac6286b7e6acfa818ecdace3a7e56754b569ea8e91a5c847b76
Miner: Sparkpool"
2021-05-07 13:36,"Miner payment: 0.0569 ETH (132 GWEI @ 431,206 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xad3c210cd0c910be0224272b1002f161a79e4ca28e3859eb1cd8f5ba1f060e1f
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-07 13:37,"Miner payment: 0.7889 ETH (735 GWEI @ 1,071,938 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x53983df54ed0abea7a72ad245f953765b565c24abb8e54e07e4df12d5d00f28d
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-07 13:37,"Miner payment: 0.0906 ETH (858 GWEI @ 105,585 gas [1])
0x4A13..B6b6
https://etherscan.io/tx/0xd76a013b158f877a4388e1f39183d587a2aae61d1d4c67abe0e5ab0419ab188e
Miner: Sparkpool"
2021-05-07 13:38,"Miner payment: 0.0397 ETH (162 GWEI @ 245,232 gas [3])
0xC269..b9e7
https://etherscan.io/tx/0x20e9b9d849fc6a1c6eb49ef85078edba7f0b057bee1e3267418bdc194c5dad6d
Miner: Sparkpool"
2021-05-07 13:39,"Miner payment: 0.0644 ETH (320 GWEI @ 201,435 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe35c7a48e332c312f4836d669f765ea586d7c303d759a154aa51c9c0a7f73ceb
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-07 13:39,"Miner payment: 0.0721 ETH (133 GWEI @ 538,495 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xc084a1c99051a100b7f784bdb65500b629aaf633a24ac96abf974fb635c92c7f
Miner: 0x002e08000acbbaE2155Fab7AC01929564949070d"
2021-05-07 13:39,"Miner payment: 0.0273 ETH (203 GWEI @ 134,292 gas [1])
0x4A13..B6b6
https://etherscan.io/tx/0x6bd0a0e5575a6a4b5cb332fdc5e2a251ac0318b75b2163407dff2b7587666a4d
Miner: Sparkpool"
2021-05-07 13:40,"Miner payment: 0.0777 ETH (468 GWEI @ 165,860 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x36cf930ea053562037f84090f4c7dcdfbdd215c3e5f81f729d065d04c53da2be
Miner: Sparkpool"
2021-05-07 13:40,"Miner payment: 0.0178 ETH (208 GWEI @ 85,605 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x12186f2ddeee7651672e3b83f98a7bd1ecbc4a8f387a9b6777e54b054760deba
Miner: Sparkpool"
2021-05-07 13:41,"Miner payment: 0.0567 ETH (236 GWEI @ 239,735 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x51924946d20110f8e11824719f0ca117c0898a4522aa86a32be22fff81c44fab
Miner: HiveOn"
2021-05-07 13:43,"Miner payment: 0.0278 ETH (333 GWEI @ 83,344 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x82173852dd06e08fa5b380c279f43374eaf49b0c108864dfc1523eb5f58a1e26
Miner: BeePool"
2021-05-07 13:43,"Miner payment: 0.0391 ETH (178 GWEI @ 219,039 gas [3])
0x0000..6880
https://etherscan.io/tx/0x66d6a88a024bc29130d1540b656e48e10f931bdaf6b15c136e33b7508f24d741
Miner: UUPool"
2021-05-07 13:45,"Miner payment: 0.019 ETH (188 GWEI @ 101,136 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x0f4d53f07d9b80c294f3892b217fc7efd92b33af1b233be518e634639e2559f2
Miner: HiveOn"
2021-05-07 13:46,"Miner payment: 0.0535 ETH (128 GWEI @ 415,981 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xa2a7d4a81fd3a05ece7114b02a63779b9776c85e3b31bf3de89315b883fdbf8b
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-07 13:46,"Miner payment: 0.0505 ETH (196 GWEI @ 257,253 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x6589041eadd715ceb52be980a13d77fb025e54f4367dc63011128180ae967aea
Miner: Sparkpool"
2021-05-07 13:46,"Miner payment: 0.0297 ETH (130 GWEI @ 227,600 gas [3])
0xC269..b9e7
https://etherscan.io/tx/0x78247b05364f810bf740e7a876d6a2ada7b3df0b9ac9be9e8413290200d14823
Miner: BeePool"
2021-05-07 13:47,"Miner payment: 0.8468 ETH (1,056 GWEI @ 801,663 gas [3])
0x5956..fa62
https://etherscan.io/tx/0x5f8c39f0073c73c86cd839cbe6411a17a15d4168fd3faf4f9802b586192e2968
Miner: Sparkpool"
2021-05-07 13:48,"Miner payment: 0.0085 ETH (103 GWEI @ 82,958 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x9bdcaa2e07e573cfcda352b534a5f2d399e139390273cceefd1f26984a56bc8a
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-07 13:48,"Miner payment: 0.1828 ETH (249 GWEI @ 731,796 gas [5])
0x8dCc..d883
https://etherscan.io/tx/0x0ffcc3119acdcd2f9665b5c53e1ddef1a87e13d6b3d6759ead333e22691c8e51
Miner: BeePool"
2021-05-07 13:49,"Miner payment: 0.2193 ETH (444 GWEI @ 493,065 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x5f2e818f4a46ab73081da520989a0438b86e529eac0fdc28f1eabf34123e5b51
Miner: SpiderPool"
2021-05-07 13:51,"Miner payment: 0.1592 ETH (317 GWEI @ 501,889 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xec1dc4aaad37b9a62be2f10e9eb538b7d15c4c8fe3d09e7239364c1362110f37
Miner: Sparkpool"
2021-05-07 13:52,"Miner payment: 0.0597 ETH (226 GWEI @ 263,724 gas [3])
0x0000..6880
https://etherscan.io/tx/0xfb7392a77e17155116c9b7787e9d51b90da068ccf115365e7bfbffb732c1553b
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-07 13:53,"Miner payment: 0.0711 ETH (350 GWEI @ 202,772 gas [2])
0x9116..c000
https://etherscan.io/tx/0x46df1572c09e572794aa9be8ff46629abf5ce217533c745de344a1135021adbc
Miner: BeePool"
2021-05-07 13:54,"Miner payment: 0.0459 ETH (209 GWEI @ 219,129 gas [3])
0x0000..6880
https://etherscan.io/tx/0xdcddf8dc68bb5b19998bef4796ec10266d50b59de08d8821de25128b38fd93aa
Miner: SpiderPool"
2021-05-07 13:54,"Miner payment: 0.239 ETH (808 GWEI @ 295,480 gas [3])
0x73FE..F804
https://etherscan.io/tx/0x5b0c5d7e2b47ee9f4a76abeb5a04ca9c17ba0314cc282da7e5fadb13062d1daf
Miner: BeePool"
2021-05-07 13:55,"Miner payment: 0.0319 ETH (108 GWEI @ 294,050 gas [1])
0x514d..5bD2
https://etherscan.io/tx/0x8c38446f493153c234eb6f079b586d1e29b349685b663af8fc13b24d4ff95a87
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-07 13:56,"Miner payment: 0.0604 ETH (285 GWEI @ 211,539 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x69db2ed660b07d9d635d742f97d257bbadf794b5a827eccbae09fd76f4f8bab7
Miner: BabelPool"
2021-05-07 13:56,"Miner payment: 0.0771 ETH (182 GWEI @ 422,777 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x0b1c560a5bd7ee7b8d4bb7f3214d82cb4f3ccf0c4297e46c8570697089d5599b
Miner: SpiderPool"
2021-05-07 13:56,"Miner payment: 0.0289 ETH (138 GWEI @ 208,634 gas [3])
0x0000..6880
https://etherscan.io/tx/0x1ca9191a0981e50ebf63025c4b8cc93167dd217677eea9a2c7f99db67b3d428a
Miner: Sparkpool"
2021-05-07 13:57,"Miner payment: 0.0352 ETH (113 GWEI @ 310,269 gas [3])
0x0000..6880
https://etherscan.io/tx/0x5b63fe3f7a5b81d00e3d1956cab748fac1d45fbafea269957d9aeff2e0319fc9
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-07 13:59,"Miner payment: 0.1134 ETH (395 GWEI @ 287,211 gas [3])
0x0000..b220
https://etherscan.io/tx/0x1fea9adb6a8cd91b8f8862211c1de7993a8a7a798426f58d3f88fb6db1fcdb57
Miner: Sparkpool"
2021-05-07 13:59,"Miner payment: 0.0611 ETH (235 GWEI @ 259,544 gas [3])
0x0000..6880
https://etherscan.io/tx/0x502b6bd9ee8427aec92ecf7440af68fd651ebd0d07e1eefc698c40b485e073bf
Miner: Sparkpool"
2021-05-07 14:02,"Miner payment: 0.1194 ETH (348 GWEI @ 342,413 gas [3])
0x73FE..F804
https://etherscan.io/tx/0x6ca9ee67c2d3ba74302ff4b1cd89bc899c4d5e6d47b64d3de81afceae807cda0
Miner: Sparkpool"
2021-05-07 14:02,"Miner payment: 0.0702 ETH (270 GWEI @ 259,928 gas [3])
0x0000..6880
https://etherscan.io/tx/0xbeadff70f68e79140e514dafd2efb161e7ef997888ac55bad25ea650a5a4c821
Miner: Sparkpool"
2021-05-07 14:02,"Miner payment: 0.0666 ETH (154 GWEI @ 431,218 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xcf0054d124ca33705901707077d26809e9eeb5619b63b2d2f1424f54852388c8
Miner: Sparkpool"
2021-05-07 14:03,"Miner payment: 0.1477 ETH (283 GWEI @ 521,136 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x4ff638b431af7d3459f4b0003b27b369bbd7e42e7fcca587e996681390abaab9
Miner: Sparkpool"
2021-05-07 14:03,"Miner payment: 0.05 ETH (226 GWEI @ 221,517 gas [1])
0x53bE..7CE3
https://etherscan.io/tx/0xdab649db499f67e1517f902f912a219908bddbf8db1809215a0709647a0faa2e
Miner: Sparkpool"
2021-05-07 14:03,"Miner payment: 0.0733 ETH (363 GWEI @ 201,603 gas [3])
0x0000..6880
https://etherscan.io/tx/0x74f82ac34e8181086719ef263a98f20a14fd8c7dae3a8127464844062556c098
Miner: Sparkpool"
2021-05-07 14:04,"Miner payment: 0.1774 ETH (310 GWEI @ 572,557 gas [2])
0x2F17..3160
https://etherscan.io/tx/0xf5c46103cb24e01af0583a3b19d2be269d3993f3d174aef4d67eaecc4d642098
Miner: SpiderPool"
2021-05-07 14:04,"Miner payment: 0.0192 ETH (123 GWEI @ 155,928 gas [1])
0x9116..c000
https://etherscan.io/tx/0x6b28346c99d124fd424af3e1938a38c24010f213cad9fdba8485ff7184d92be7
Miner: Sparkpool"
2021-05-07 14:04,"Miner payment: 0.0576 ETH (162 GWEI @ 355,100 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0x38b771021d61f9d4dd6a8ef0667b347fea6042e08f979ec845907b5a0054756f
Miner: Sparkpool"
2021-05-07 14:04,"Miner payment: 0.5072 ETH (2,074 GWEI @ 244,544 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x6f637110a4e17bd62299b55127c241b86aaee871cd733f51de839368872408fe
Miner: Sparkpool"
2021-05-07 14:05,"Miner payment: 0.2051 ETH (431 GWEI @ 475,988 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x9cf950cf7c6f05d430aa3caebab62995189ebcda650076099b605efafa6ec78c
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-07 14:05,"Miner payment: 0.0634 ETH (259 GWEI @ 243,903 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xbca2b1377d2f687668bdb388ea6db950c3427a52425e48c2838fc200c38c9925
Miner: BabelPool"
2021-05-07 14:06,"Miner payment: 0.0181 ETH (137 GWEI @ 132,077 gas [2])
0x31AB..993E
https://etherscan.io/tx/0x01f9c6762c3d946f7f15fd5db41e7dffadd07fd7eb0f35716c5897e893082868
Miner: HiveOn"
2021-05-07 14:07,"Miner payment: 0.0642 ETH (275 GWEI @ 233,542 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc72f73381ac5e656183ec0a2e460d6b6081833275e67e78c8bb276339fab1ca9
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-07 14:08,"Miner payment: 0.0225 ETH (162 GWEI @ 138,781 gas [1])
0x8dCc..d883
https://etherscan.io/tx/0x09265cf7f9cab9bec5f7138cba85fadad08abd49f80f8774334a89bbd45cbb14
Miner: SpiderPool"
2021-05-07 14:08,"Miner payment: 0.0416 ETH (126 GWEI @ 329,145 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0xdd5e5ae3793bfdb7e5d9fc2bce5773ca2f23f7c6d48a314c014bf1a31f0255f1
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-07 14:08,"Miner payment: 0.0882 ETH (237 GWEI @ 371,247 gas [2])
0x90A4..d7aE
https://etherscan.io/tx/0xc302f25becf053bd978ac9ce7a0394cd37bd7faf5c6bd741f9ed3a61442e7174
Miner: SpiderPool"
2021-05-07 14:09,"Miner payment: 0.0351 ETH (125 GWEI @ 280,038 gas [1])
0x81aA..0b8D
https://etherscan.io/tx/0x8e05253d6f860c717cf9228f58fbc138417ac117fcccadc823c141ce6eea76ba
Miner: Sparkpool"
2021-05-07 14:10,"Miner payment: 0.0965 ETH (690 GWEI @ 139,730 gas [1])
0x8dCc..d883
https://etherscan.io/tx/0x96e94855a8cecbad6ad958a3d9c91ae28106bf422fa235a07c5f56ecb15fe1a2
Miner: Sparkpool"
2021-05-07 14:10,"Miner payment: 0.1066 ETH (546 GWEI @ 195,262 gas [3])
0x0000..6880
https://etherscan.io/tx/0x5643600015a304034c2941376fcb56ad884e17f80ae4d7bfc9d2c396f7ad5b83
Miner: Sparkpool"
2021-05-07 14:12,"Miner payment: 0.0809 ETH (347 GWEI @ 233,045 gas [3])
0x0000..6880
https://etherscan.io/tx/0x286b8fa426889717e68c000324620b903a9a00cd1ffdc54b47e6d0f8274a7696
Miner: Sparkpool"
2021-05-07 14:12,"Miner payment: 0.1727 ETH (374 GWEI @ 461,697 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0x923c95cc5a84d433777140a5ec75fc3d0a0556fcda8ede17a60ad45daca60dd8
Miner: Sparkpool"
2021-05-07 14:13,"Miner payment: 0.0828 ETH (357 GWEI @ 231,870 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc5a1fa7d81b58d5bc890866c8815144ab0bca74390d7f1b16872376e4c905829
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-07 14:13,"Miner payment: 0.0666 ETH (213 GWEI @ 311,779 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x4c1cd8984529dbedb4228b99a10f3f6fd36aef245af5ea60865866925eedc999
Miner: Sparkpool"
2021-05-07 14:14,"Miner payment: 0.0336 ETH (106 GWEI @ 315,265 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x2fa50edc8f9783ccaaf931a909fb19e649853b2879e49a7896566420e21b8d12
Miner: Sparkpool"
2021-05-07 14:15,"Miner payment: 1.5213 ETH (5,634 GWEI @ 269,984 gas [3])
0x0000..6880
https://etherscan.io/tx/0xceb2681bbe109e2b6ab2050452c2067f4807087d88046291d2ffacce79e0fe2d
Miner: Sparkpool"
2021-05-07 14:15,"Miner payment: 0.0495 ETH (109 GWEI @ 450,958 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0x2312b864905ea729b996b48ff60c30848be73f3a526734e21307393f74e3c8bc
Miner: Sparkpool"
2021-05-07 14:15,"Miner payment: 0.0451 ETH (194 GWEI @ 232,442 gas [1])
0xAd34..4951
https://etherscan.io/tx/0x67230ce4c2ee21210df066c0516c99155e8e2b8ea5e12111615d4e8e0390d6bb
Miner: BeePool"
2021-05-07 14:16,"Miner payment: 0.2158 ETH (571 GWEI @ 377,937 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xe4edd82d763aebfd34c95703d086e172c63bcef9dda36939201b3fcd718a24fb
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-07 14:17,"Miner payment: 0.1039 ETH (275 GWEI @ 377,180 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xcce2749e5dfa59e5512c5279a2805e358ddbf576b8dae7c1b8024db527f9d335
Miner: Sparkpool"
2021-05-07 14:18,"Miner payment: 0.1157 ETH (473 GWEI @ 244,636 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xa7b73651ba0f15cd18982d5c90662d0a4c6d3bd9bee1e002436819aff686db39
Miner: Sparkpool"
2021-05-07 14:18,"Miner payment: 0.0554 ETH (195 GWEI @ 283,442 gas [3])
0x0000..6880
https://etherscan.io/tx/0x24e47891787910064f97e15d3a4c4d2c54fafbb57da11d58b907b01a466db091
Miner: UUPool"
2021-05-07 14:19,"Miner payment: 0.1276 ETH (172 GWEI @ 739,701 gas [4])
0xa57B..d6CF
https://etherscan.io/tx/0xdceded4d9b9d56765efdced5db718edce93d37c87b03d819a2c42f23c4f4372c
Miner: Sparkpool"
2021-05-07 14:19,"Miner payment: 0.0202 ETH (226 GWEI @ 89,458 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x8ec0cc049a5af17477399ed3a63843c97aed66df917d33e859d7f441af0c66b7
Miner: HiveOn"
2021-05-07 14:19,"Miner payment: 0.0139 ETH (156 GWEI @ 89,162 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xde5d90fb15d7a1c500fa9a377484d5ba21def4e00f17a681c6c365954f787b1b
Miner: HiveOn"
2021-05-07 14:20,"Miner payment: 0.0702 ETH (335 GWEI @ 209,408 gas [3])
0x0000..6880
https://etherscan.io/tx/0x4bfb291683b5cd40594090f0efd3c77645856241bc54e90d1085c0c5bbd327a7
Miner: SpiderPool"
2021-05-07 14:22,"Miner payment: 0.2676 ETH (835 GWEI @ 320,342 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x9117b0e36364258630c391a765763b5d3010d0e8d28e93eb4a140f47745b1b4f
Miner: SpiderPool"
2021-05-07 14:22,"Miner payment: 0.0641 ETH (304 GWEI @ 210,579 gas [3])
0x0000..6880
https://etherscan.io/tx/0x3e692bfb274d01de1978b9087d1cb19d9c491b9a7f5e1c8361d2a08aa7c524a4
Miner: Sparkpool"
2021-05-07 14:22,"Miner payment: 0.087 ETH (337 GWEI @ 257,743 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5074635b3a876a210f721a6956266fa155b33b2430bf8f46c13a18ab6bba17a0
Miner: UUPool"
2021-05-07 14:23,"Miner payment: 0.0793 ETH (153 GWEI @ 517,089 gas [1])
0x666f..B666
https://etherscan.io/tx/0x9247ba87bf3a6986a1d4d98202f8d2a9d7e6133c65e1b45f60e68a97aee8a067
Miner: Sparkpool"
2021-05-07 14:24,"Miner payment: 0.0224 ETH (151 GWEI @ 148,499 gas [1])
0x8753..19E4
https://etherscan.io/tx/0x57b952f99041236fc0f36abad709ef1afb818c1eae92a4b4907417e0f925ec60
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-07 14:24,"Miner payment: 0.0127 ETH (143 GWEI @ 88,978 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x1b76a4771fcd2d8c9c15ad9a33d91e4c36c0f81ab3a651a1e036fe7c0b872bf5
Miner: Sparkpool"
2021-05-07 14:25,"Miner payment: 0.0959 ETH (367 GWEI @ 260,809 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf8efa247fcb4dd47dc1aa654a219f2fddda129184a9d0844e51159317675d509
Miner: SpiderPool"
