timestamp,value
2021-01-14T10:00:00Z,323449412420632
2021-01-14T11:00:00Z,299705743129981
2021-01-14T12:00:00Z,326007180476246
2021-01-14T13:00:00Z,301451042945977
2021-01-14T14:00:00Z,306166434135026
2021-01-14T15:00:00Z,301220450782450
2021-01-14T16:00:00Z,321047082515672
2021-01-14T17:00:00Z,326071057503269
2021-01-14T18:00:00Z,307032441732037
2021-01-14T19:00:00Z,288389684628283
2021-01-14T20:00:00Z,324439837655116
2021-01-14T21:00:00Z,287385068792660
2021-01-14T22:00:00Z,307948510735139
2021-01-14T23:00:00Z,289216314240860
2021-01-15T00:00:00Z,317008661733573
2021-01-15T01:00:00Z,273513274730290
2021-01-15T02:00:00Z,289620196560718
2021-01-15T03:00:00Z,312219115320285
2021-01-15T04:00:00Z,304229037706847
2021-01-15T05:00:00Z,305596727717616
2021-01-15T06:00:00Z,330524460917614
2021-01-15T07:00:00Z,311394282491644
2021-01-15T08:00:00Z,315186911105970
2021-01-15T09:00:00Z,305657510706100
2021-01-15T10:00:00Z,309393443019200
2021-01-15T11:00:00Z,318772406499622
2021-01-15T12:00:00Z,298434861715415
2021-01-15T13:00:00Z,302681024352489
2021-01-15T14:00:00Z,304287672278140
2021-01-15T15:00:00Z,341454232904836
2021-01-15T16:00:00Z,337621731287468
2021-01-15T17:00:00Z,335507576078232
2021-01-15T18:00:00Z,329009041981352
2021-01-15T19:00:00Z,294414971495594
2021-01-15T20:00:00Z,321864858591193
2021-01-15T21:00:00Z,303726021906356
2021-01-15T22:00:00Z,319624641476773
2021-01-15T23:00:00Z,328100682168056
2021-01-16T00:00:00Z,347838601959963
2021-01-16T01:00:00Z,317109980488573
2021-01-16T02:00:00Z,341997515358639
2021-01-16T03:00:00Z,317924162035084
2021-01-16T04:00:00Z,355526374246297
2021-01-16T05:00:00Z,337164441272581
2021-01-16T06:00:00Z,318016421577614
2021-01-16T07:00:00Z,285246707610983
2021-01-16T08:00:00Z,352293610452325
2021-01-16T09:00:00Z,274850261737458
2021-01-16T10:00:00Z,315424454267739
2021-01-16T11:00:00Z,319221722056205
2021-01-16T12:00:00Z,309570091902634
2021-01-16T13:00:00Z,276547644864279
2021-01-16T14:00:00Z,307951272147036
2021-01-16T15:00:00Z,304560065428212
2021-01-16T16:00:00Z,323155004610198
2021-01-16T17:00:00Z,300766154817618
2021-01-16T18:00:00Z,321013048896980
2021-01-16T19:00:00Z,300353061380556
2021-01-16T20:00:00Z,350429978082793
2021-01-16T21:00:00Z,321974963454041
2021-01-16T22:00:00Z,315410584056362
2021-01-16T23:00:00Z,320596369034093
2021-01-17T00:00:00Z,271250330306445
2021-01-17T01:00:00Z,302027616986651
2021-01-17T02:00:00Z,309480778081605
2021-01-17T03:00:00Z,303627935995596
2021-01-17T04:00:00Z,331517224042601
2021-01-17T05:00:00Z,312510236256170
