timestamp,value
2021-01-24T11:00:00Z,4772
2021-01-24T12:00:00Z,4109
2021-01-24T13:00:00Z,4980
2021-01-24T14:00:00Z,4734
2021-01-24T15:00:00Z,4729
2021-01-24T16:00:00Z,4875
2021-01-24T17:00:00Z,5566
2021-01-24T18:00:00Z,5680
2021-01-24T19:00:00Z,5400
2021-01-24T20:00:00Z,5182
2021-01-24T21:00:00Z,5189
2021-01-24T22:00:00Z,5123
2021-01-24T23:00:00Z,5012
2021-01-25T00:00:00Z,4482
2021-01-25T01:00:00Z,5472
2021-01-25T02:00:00Z,4452
2021-01-25T03:00:00Z,4660
2021-01-25T04:00:00Z,4502
2021-01-25T05:00:00Z,4520
2021-01-25T06:00:00Z,4613
2021-01-25T07:00:00Z,4636
2021-01-25T08:00:00Z,5317
2021-01-25T09:00:00Z,4539
2021-01-25T10:00:00Z,4722
2021-01-25T11:00:00Z,5306
2021-01-25T12:00:00Z,5424
2021-01-25T13:00:00Z,5612
2021-01-25T14:00:00Z,5514
2021-01-25T15:00:00Z,5479
2021-01-25T16:00:00Z,5302
2021-01-25T17:00:00Z,5809
2021-01-25T18:00:00Z,5952
2021-01-25T19:00:00Z,7116
2021-01-25T20:00:00Z,5517
2021-01-25T21:00:00Z,5645
2021-01-25T22:00:00Z,4397
2021-01-25T23:00:00Z,4332
2021-01-26T00:00:00Z,4315
2021-01-26T01:00:00Z,4560
2021-01-26T02:00:00Z,4550
2021-01-26T03:00:00Z,4475
2021-01-26T04:00:00Z,4637
2021-01-26T05:00:00Z,5183
2021-01-26T06:00:00Z,4582
2021-01-26T07:00:00Z,4384
2021-01-26T08:00:00Z,4599
2021-01-26T09:00:00Z,6153
2021-01-26T10:00:00Z,5180
2021-01-26T11:00:00Z,4473
2021-01-26T12:00:00Z,5330
2021-01-26T13:00:00Z,5342
2021-01-26T14:00:00Z,4430
2021-01-26T15:00:00Z,5547
2021-01-26T16:00:00Z,5081
2021-01-26T17:00:00Z,5260
2021-01-26T18:00:00Z,5404
2021-01-26T19:00:00Z,5390
2021-01-26T20:00:00Z,5214
2021-01-26T21:00:00Z,6719
2021-01-26T22:00:00Z,4692
2021-01-26T23:00:00Z,4374
2021-01-27T00:00:00Z,4380
2021-01-27T01:00:00Z,4414
2021-01-27T02:00:00Z,4922
2021-01-27T03:00:00Z,4504
2021-01-27T04:00:00Z,4395
2021-01-27T05:00:00Z,4078
2021-01-27T06:00:00Z,4494
2021-01-27T07:00:00Z,4526
2021-01-27T08:00:00Z,5182
2021-01-27T09:00:00Z,4188
2021-01-27T10:00:00Z,4759
2021-01-27T11:00:00Z,4205
2021-01-27T12:00:00Z,6278
2021-01-27T13:00:00Z,4160
2021-01-27T14:00:00Z,4498
2021-01-27T15:00:00Z,5370
2021-01-27T16:00:00Z,5265
2021-01-27T17:00:00Z,5643
2021-01-27T18:00:00Z,4986
2021-01-27T19:00:00Z,5117
2021-01-27T20:00:00Z,4970
2021-01-27T21:00:00Z,4851
2021-01-27T22:00:00Z,4385
2021-01-27T23:00:00Z,3975
2021-01-28T00:00:00Z,4117
2021-01-28T01:00:00Z,4554
2021-01-28T02:00:00Z,4696
2021-01-28T03:00:00Z,5013
2021-01-28T04:00:00Z,4287
2021-01-28T05:00:00Z,5044
2021-01-28T06:00:00Z,4750
2021-01-28T07:00:00Z,4866
2021-01-28T08:00:00Z,5257
2021-01-28T09:00:00Z,4748
2021-01-28T10:00:00Z,4934
2021-01-28T11:00:00Z,4859
2021-01-28T12:00:00Z,5290
2021-01-28T13:00:00Z,5317
2021-01-28T14:00:00Z,5868
2021-01-28T15:00:00Z,7326
2021-01-28T16:00:00Z,6423
2021-01-28T17:00:00Z,6796
2021-01-28T18:00:00Z,6880
2021-01-28T19:00:00Z,6983
2021-01-28T20:00:00Z,6906
2021-01-28T21:00:00Z,7389
2021-01-28T22:00:00Z,7110
2021-01-28T23:00:00Z,7361
2021-01-29T00:00:00Z,8783
2021-01-29T01:00:00Z,8694
2021-01-29T02:00:00Z,7587
2021-01-29T03:00:00Z,10201
2021-01-29T04:00:00Z,9543
2021-01-29T05:00:00Z,7672
2021-01-29T06:00:00Z,7301
2021-01-29T07:00:00Z,6967
2021-01-29T08:00:00Z,5705
2021-01-29T09:00:00Z,4843
2021-01-29T10:00:00Z,6660
2021-01-29T11:00:00Z,6987
2021-01-29T12:00:00Z,6029
2021-01-29T13:00:00Z,4876
2021-01-29T14:00:00Z,5119
2021-01-29T15:00:00Z,5210
2021-01-29T16:00:00Z,6316
2021-01-29T17:00:00Z,10296
2021-01-29T18:00:00Z,8289
2021-01-29T19:00:00Z,8201
2021-01-29T20:00:00Z,7607
2021-01-29T21:00:00Z,7272
2021-01-29T22:00:00Z,6909
2021-01-29T23:00:00Z,6773
2021-01-30T00:00:00Z,6975
2021-01-30T01:00:00Z,7012
