timestamp,value
2021-01-13T06:00:00Z,-0.2585784630281047
2021-01-13T07:00:00Z,-0.24122099331332603
2021-01-13T08:00:00Z,-0.24902690212883516
2021-01-13T09:00:00Z,-0.2500350913602747
2021-01-13T10:00:00Z,-0.23991339475445417
2021-01-13T11:00:00Z,-0.2524252423784865
2021-01-13T12:00:00Z,-0.25294201610631284
2021-01-13T13:00:00Z,-0.24816958911454534
2021-01-13T14:00:00Z,-0.24738282229013775
2021-01-13T15:00:00Z,-0.24653212628008048
2021-01-13T16:00:00Z,-0.24646127437506105
2021-01-13T17:00:00Z,-0.24089677010942268
2021-01-13T18:00:00Z,-0.22115332513862151
2021-01-13T19:00:00Z,-0.22150021547473875
2021-01-13T20:00:00Z,-0.21916446162724657
2021-01-13T21:00:00Z,-0.20777948669163704
2021-01-13T22:00:00Z,-0.2086746649086927
2021-01-13T23:00:00Z,-0.20423633464532276
2021-01-14T00:00:00Z,-0.2021466918421133
2021-01-14T01:00:00Z,-0.21130500903251526
2021-01-14T02:00:00Z,-0.21284128704202576
2021-01-14T03:00:00Z,-0.22697003768544965
2021-01-14T04:00:00Z,-0.22019426138920917
2021-01-14T05:00:00Z,-0.21583681064368998
2021-01-14T06:00:00Z,-0.20879400127348302
2021-01-14T07:00:00Z,-0.1895820150399622
2021-01-14T08:00:00Z,-0.17987812745197418
2021-01-14T09:00:00Z,-0.18509914969382668
2021-01-14T10:00:00Z,-0.18261127761373064
2021-01-14T11:00:00Z,-0.18070318399751062
2021-01-14T12:00:00Z,-0.17716782254247065
2021-01-14T13:00:00Z,-0.1585626330214529
2021-01-14T14:00:00Z,-0.14733796108769115
2021-01-14T15:00:00Z,-0.14956964152154506
2021-01-14T16:00:00Z,-0.13377860505557104
2021-01-14T17:00:00Z,-0.13684300919060954
2021-01-14T18:00:00Z,-0.14511621465400404
2021-01-14T19:00:00Z,-0.13303786488861158
2021-01-14T20:00:00Z,-0.14609011963682228
2021-01-14T21:00:00Z,-0.16648248181581415
2021-01-14T22:00:00Z,-0.15551796670751028
2021-01-14T23:00:00Z,-0.14043656279564254
2021-01-15T00:00:00Z,-0.13040245737824274
2021-01-15T01:00:00Z,-0.13173973792179805
2021-01-15T02:00:00Z,-0.13208928294948485
2021-01-15T03:00:00Z,-0.14756660646682473
2021-01-15T04:00:00Z,-0.1459122208815351
2021-01-15T05:00:00Z,-0.15806945835557484
2021-01-15T06:00:00Z,-0.1600715234619604
2021-01-15T07:00:00Z,-0.1323084268468414
2021-01-15T08:00:00Z,-0.13860805814446298
2021-01-15T09:00:00Z,-0.13353760239873314
2021-01-15T10:00:00Z,-0.12941788803333387
2021-01-15T11:00:00Z,-0.1381407106690984
2021-01-15T12:00:00Z,-0.14154700748452487
2021-01-15T13:00:00Z,-0.14283557392011736
2021-01-15T14:00:00Z,-0.15470301331659086
2021-01-15T15:00:00Z,-0.1898869281876513
2021-01-15T16:00:00Z,-0.182012327391866
2021-01-15T17:00:00Z,-0.18932153256667217
2021-01-15T18:00:00Z,-0.20201114593955405
2021-01-15T19:00:00Z,-0.1946933213797637
2021-01-15T20:00:00Z,-0.1996324383860686
2021-01-15T21:00:00Z,-0.18288222487718786
2021-01-15T22:00:00Z,-0.17624493870880242
2021-01-15T23:00:00Z,-0.176446655687297
2021-01-16T00:00:00Z,-0.16141339936413368
2021-01-16T01:00:00Z,-0.16778246848401845
2021-01-16T02:00:00Z,-0.1808978406723767
2021-01-16T03:00:00Z,-0.16884861646490723
2021-01-16T04:00:00Z,-0.16921922927471356
2021-01-16T05:00:00Z,-0.17931761867188079
2021-01-16T06:00:00Z,-0.17241753144617655
2021-01-16T07:00:00Z,-0.16547381516391313
2021-01-16T08:00:00Z,-0.14535794815324465
2021-01-16T09:00:00Z,-0.14515325588849437
2021-01-16T10:00:00Z,-0.14546620018176304
2021-01-16T11:00:00Z,-0.1423802506257722
2021-01-16T12:00:00Z,-0.141740378107586
2021-01-16T13:00:00Z,-0.12919136329099934
2021-01-16T14:00:00Z,-0.1269377260835166
2021-01-16T15:00:00Z,-0.10393198868984943
2021-01-16T16:00:00Z,-0.10850287561506688
2021-01-16T17:00:00Z,-0.11524164735349296
2021-01-16T18:00:00Z,-0.12189235897740092
2021-01-16T19:00:00Z,-0.11745945914533573
2021-01-16T20:00:00Z,-0.1046706013045201
2021-01-16T21:00:00Z,-0.1332057375835134
2021-01-16T22:00:00Z,-0.130896367598911
2021-01-16T23:00:00Z,-0.1297004744196223
2021-01-17T00:00:00Z,-0.1293176706380057
2021-01-17T01:00:00Z,-0.12382865345959804
2021-01-17T02:00:00Z,-0.12102493736575493
2021-01-17T03:00:00Z,-0.12522718903743213
2021-01-17T04:00:00Z,-0.13601492735160947
