Date,Content
2021-04-27 12:08,"Miner payment: 0.1891 ETH (412 GWEI @ 458,510 gas [5])
0xa57B..d6CF
https://etherscan.io/tx/0xce9b2231a15422e5bf22b47d0aad996228e9ec9b50de1f322d3099a91bc7c0aa
Miner: Sparkpool"
2021-04-27 12:08,"Miner payment: 0.2511 ETH (778 GWEI @ 322,387 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x9358f17fb5ab8c19058a90fe1df990bbaeda35b153ee84d773d6cc46d8dc5b8d
Miner: Sparkpool"
2021-04-27 12:08,"Miner payment: 0.3745 ETH (1,234 GWEI @ 303,283 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x59d0eddb84414b9578d2bbb2d35423e47eb3fa9851fd8aa1ea7ced42a7e5c697
Miner: BeePool"
2021-04-27 12:08,"Miner payment: 0.279 ETH (876 GWEI @ 318,206 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc2795e3aacd7732a1e79705de5130eb3597da9ef29f466eae1fb91df0e5fad8f
Miner: Sparkpool"
2021-04-27 12:09,"Miner payment: 0.1134 ETH (290 GWEI @ 389,908 gas [3])
0x0000..6880
https://etherscan.io/tx/0x3b32b2f30e036d47a1a69d044945bb73cb3c27342f55a758888ae0f45e4e8e49
Miner: Sparkpool"
2021-04-27 12:10,"Miner payment: 0.3308 ETH (1,020 GWEI @ 324,141 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x0b0fe44fabba153c3e944e9f3343406a10cd6026f49793c11ff437cc02b0249e
Miner: Sparkpool"
2021-04-27 12:10,"Miner payment: 0.0266 ETH (321 GWEI @ 82,925 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x5066b7c9874e253926d0dea55c258038ae637854e37ff9d82f6c9fb207c2d179
Miner: SpiderPool"
2021-04-27 12:10,"Miner payment: 0.127 ETH (439 GWEI @ 289,269 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xc82264ac8f7e99e225e9f59da2f28d76053e9df6ed5ccfc9124031a373ed0728
Miner: Sparkpool"
2021-04-27 12:11,"Miner payment: 0.4696 ETH (1,243 GWEI @ 377,702 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x3d19c438f10f9943115e5bc796e93199d04c06fbc28ec5b7779bef9e110d3079
Miner: Sparkpool"
2021-04-27 12:12,"Miner payment: 0.1035 ETH (276 GWEI @ 374,382 gas [3])
0xf092..d6aA
https://etherscan.io/tx/0xcbbce02ce00273f7328e6774cee932c3b88569e1424e2bd1b258c20baf9eed51
Miner: Sparkpool"
2021-04-27 12:12,"Miner payment: 0.0519 ETH (178 GWEI @ 291,629 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xecfb6dfb2de4ec9bc8b0f8364480f44d276e04602770e9ed8d2bcbfe4fbc74e5
Miner: BeePool"
2021-04-27 12:13,"Miner payment: 0.0698 ETH (267 GWEI @ 261,312 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x33fbb574532c20f424683390b27964aa4ebe80c70fa282832d375ae1fcf2fbc6
Miner: BabelPool"
2021-04-27 12:13,"Miner payment: 0.2151 ETH (696 GWEI @ 308,973 gas [3])
0x257F..3FAF
https://etherscan.io/tx/0xddd49438ff56406d864a52554bfc090de25dc3c1ae3382e44fc77b5361550ea8
Miner: Sparkpool"
2021-04-27 12:13,"Miner payment: 0.1336 ETH (120 GWEI @ 1,113,432 gas [1])
0x6178..0Da2
https://etherscan.io/tx/0xfb15d8c1a9377f76c1adfb4a1d087c81b0d7f827285891116630e35774e45813
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-27 12:13,"Miner payment: 0.0352 ETH (146 GWEI @ 240,774 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x8e961140b1bc919a835f59bf017f6f2f6bae244da3332ed9465d2461cc16230a
Miner: BabelPool"
2021-04-27 12:14,"Miner payment: 0.0664 ETH (239 GWEI @ 277,259 gas [2])
0x5Cc7..483C
https://etherscan.io/tx/0x6469f80ccec15a395d3562730ec414c4624bcc1fcfa47f38e450b31995026e6f
Miner: BabelPool"
2021-04-27 12:15,"Miner payment: 0.4392 ETH (1,135 GWEI @ 386,631 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x24c6ff3027a548948d99722412da47f8e2ece261c367bd9c4d09572896157e05
Miner: Sparkpool"
2021-04-27 12:15,"Miner payment: 0.6263 ETH (1,072 GWEI @ 584,113 gas [3])
0xba42..d343
https://etherscan.io/tx/0x72b93f3ca5fb29f0acad9e185c045eefb515f2d71b708112628f4f4c02464da4
Miner: BabelPool"
2021-04-27 12:16,"Miner payment: 0.0577 ETH (189 GWEI @ 305,063 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xd9020b4ffd0d7ce15b9dee6992a8a42ebc9302fc250cc0bff61d3e58998c9f7b
Miner: PandaPool"
2021-04-27 12:17,"Miner payment: 0.2639 ETH (553 GWEI @ 476,994 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xa912c3c0620f4560297f0acbc9f99d0602f2f9932d134e574e6e1e4c83811fff
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-27 12:17,"Miner payment: 0.0168 ETH (48 GWEI @ 349,037 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x959ed55e73de9cb1025c594b9d8aaa7a45f0f0e42dac3c6bce8d51fd8c7045d2
Miner: 0x002e08000acbbaE2155Fab7AC01929564949070d"
2021-04-27 12:18,"Miner payment: 0.4766 ETH (1,542 GWEI @ 308,973 gas [3])
0x257F..3FAF
https://etherscan.io/tx/0x7810e0760d91e67d90131f5cbc5fd3ddb5a380a173e3c92c2e571e66904171f9
Miner: FlexPool"
2021-04-27 12:18,"Miner payment: 0.5336 ETH (1,425 GWEI @ 374,346 gas [3])
0xf092..d6aA
https://etherscan.io/tx/0x4c59cefaf3bfe60dd0be9afa37bf05cd67ccfc182203227b0d974f6a2252c514
Miner: Sparkpool"
2021-04-27 12:18,"Miner payment: 0.089 ETH (382 GWEI @ 232,835 gas [3])
0x0000..6880
https://etherscan.io/tx/0x48a69d00c11708ad06776ea04ee200581cd60cf64228f074a977a94b3f302558
Miner: BeePool"
2021-04-27 12:18,"Miner payment: 0.5273 ETH (2,397 GWEI @ 219,982 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x631359eef4aef4b1d3e4485cae0c6034e23712c52f381f26fd9ccc4b9497f0ad
Miner: HiveOn"
2021-04-27 12:19,"Miner payment: 0.0777 ETH (191 GWEI @ 406,285 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xc298cc0aae3ec73ea4274a51b3511edf4b7da7bef5544f0fb4ac75cc4234040c
Miner: Sparkpool"
2021-04-27 12:19,"Miner payment: 0.1836 ETH (900 GWEI @ 203,935 gas [3])
0x0000..b488
https://etherscan.io/tx/0xc4beac3c85c9fbe2f2a58097a2ac6971a44d87eb0e6518a8f8df264a79a73ad5
Miner: Sparkpool"
2021-04-27 12:21,"Miner payment: 0.0179 ETH (215 GWEI @ 82,907 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xbb12e3a78e10f3771afdacaeeb36581f67c9d99fc3a7e7463436ca47a2cb219b
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-27 12:21,"Miner payment: 0.7578 ETH (2,596 GWEI @ 291,873 gas [3])
0x257F..3FAF
https://etherscan.io/tx/0xcfa8c1c2d1cce4ad922418c782333bec6054f5cca346d74d84fb68a37562998e
Miner: BabelPool"
2021-04-27 12:21,"Miner payment: 0.2017 ETH (866 GWEI @ 232,846 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd2049d7b57ace61f06dbe724a4ca926f3027fdb24221e1c7811ee33299f58a34
Miner: Sparkpool"
2021-04-27 12:22,"Miner payment: 0.1331 ETH (119 GWEI @ 1,113,432 gas [1])
0x6178..0Da2
https://etherscan.io/tx/0xcec4632fd1d2515a28001d41fee93fb9728ced634dfc3eae36fb9b03c139d9d9
Miner: UUPool"
2021-04-27 12:23,"Miner payment: 0.3405 ETH (1,096 GWEI @ 310,679 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x2fcd5ab00e567836d1214a2f6232deb7c230c7ad1b0cf8695427974baa1c69f5
Miner: BabelPool"
2021-04-27 12:24,"Miner payment: 0.356 ETH (1,502 GWEI @ 236,910 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x427baad5e2e77622338b76b2bb0990e9db1c2174a1163a119415697842be9841
Miner: Sparkpool"
2021-04-27 12:25,"Miner payment: 0.0537 ETH (124 GWEI @ 430,212 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0xb9fa66c12c6738bdf9c6937e2be7124dbfee477f90565d6509f2bddac684d105
Miner: f2pool"
2021-04-27 12:25,"Miner payment: 0.1362 ETH (328 GWEI @ 414,690 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xa47007844821bec5dbf705a1390dd5c5d16723fc1ce8b7ac3e32ebe94e659d37
Miner: BabelPool"
2021-04-27 12:25,"Miner payment: 0.0858 ETH (269 GWEI @ 318,970 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x763930b9aab087a8756713b5456691a3d23f0eca1b57f52976755b015d1c80bd
Miner: Sparkpool"
2021-04-27 12:25,"Miner payment: 0.1187 ETH (298 GWEI @ 397,590 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xd74355376c1ce9e1754c5b884d46b230cc74a2ab0abea9c50d5c5a3002a9ecef
Miner: HiveOn"
2021-04-27 12:25,"Miner payment: 0.0292 ETH (112 GWEI @ 261,017 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x71785db55f53403c06938410680c87d8a56f8f11d741a61825f778152510a0ee
Miner: UUPool"
2021-04-27 12:26,"Miner payment: 0.128 ETH (537 GWEI @ 238,085 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x68f9a7306b28e4c9b50fba9356a3ece783b8fe6c0b83375c9a56e78366a560f3
Miner: BeePool"
2021-04-27 12:27,"Miner payment: 0.1614 ETH (474 GWEI @ 340,183 gas [4])
0x3666..C273
https://etherscan.io/tx/0xead6072dbbdb015b40caa2bc2720675a0796d35763ad5b45b9385c69e963951a
Miner: FlexPool"
2021-04-27 12:28,"Miner payment: 2.3436 ETH (2,491 GWEI @ 940,744 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0x0ed2cac4d2e430350029e32dc814a9c518d54428aa3b832ca48e73e8da147431
Miner: BabelPool"
2021-04-27 12:28,"Miner payment: 0.299 ETH (749 GWEI @ 399,276 gas [2])
0xABD3..C361
https://etherscan.io/tx/0x5dc2c783b80fa9abb7f752945912c2e1fa28ab86a18e02fd615890188214c7fc
Miner: Sparkpool"
2021-04-27 12:28,"Miner payment: 0.1046 ETH (430 GWEI @ 242,875 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x5d689cacd9acf53379e353bbae284ab128961b6391c009d642bfdbdbf8e0c7a5
Miner: Sparkpool"
2021-04-27 12:29,"Miner payment: 0.0449 ETH (183 GWEI @ 245,242 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xc998d2cf407e73f9b9c6760935c2499be55d2981e63b49505e0e9625bb66c69e
Miner: Sparkpool"
2021-04-27 12:29,"Miner payment: 0.0648 ETH (108 GWEI @ 595,431 gas [3])
0xD49C..d0B2
https://etherscan.io/tx/0x6f52d0cb8f19cb11a418199a6e8dfc0d1258b04979f8e224f43c80b47080740c
Miner: UUPool"
2021-04-27 12:31,"Miner payment: 0.1914 ETH (655 GWEI @ 291,861 gas [3])
0x257F..3FAF
https://etherscan.io/tx/0x19137cf556aedbc55c73078e8b3cb58a46cbd2f1e237761580fcffef75cb1b85
Miner: BabelPool"
2021-04-27 12:32,"Miner payment: 0.0633 ETH (249 GWEI @ 254,337 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xf3213560eff0c24dfc227543a3868ea3761706ef5ba16bc36ce68cca010731fb
Miner: Sparkpool"
2021-04-27 12:32,"Miner payment: 0.3311 ETH (801 GWEI @ 413,251 gas [5])
0xa57B..d6CF
https://etherscan.io/tx/0x328e05240d250506bec24ecb583a0154fe00ca37118902dc0095f516914dd645
Miner: HiveOn"
2021-04-27 12:33,"Miner payment: 0.5587 ETH (2,236 GWEI @ 249,828 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x5c115ef3a7fc1c8ffbcc5f7729ec2ced1dbe0ae3302d5e5b99c5dac25cfa9282
Miner: Sparkpool"
2021-04-27 12:34,"Miner payment: 1.1822 ETH (1,680 GWEI @ 703,428 gas [3])
0xD49C..d0B2
https://etherscan.io/tx/0x3552d3a27cb395f15059b8ddec23c343d7dae9e9b85ea15438f0d02d8f428977
Miner: BabelPool"
2021-04-27 12:35,"Miner payment: 0.0924 ETH (358 GWEI @ 257,567 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x7c4d7c0381d98b0c46d1e559d3e1adc62a61a1d14e0c809b02b4fbe830868657
Miner: BabelPool"
2021-04-27 12:35,"Miner payment: 0.1717 ETH (422 GWEI @ 406,297 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xf859e381e99092cdfbfd3ac769afbb02dbcb919eb71856b79f5bc26deec69c87
Miner: Sparkpool"
2021-04-27 12:35,"Miner payment: 0.3261 ETH (896 GWEI @ 363,631 gas [3])
0x0000..6880
https://etherscan.io/tx/0x051f9e4e2b090a85670e6af42cac818f1e392ee7ad70e232cc2c23de37792eb8
Miner: Sparkpool"
2021-04-27 12:36,"Miner payment: 0.0694 ETH (287 GWEI @ 241,652 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x576bf624d5729b718e6d2b973e3ae1a42a815b34bfb515645373717fea382444
Miner: Sparkpool"
2021-04-27 12:36,"Miner payment: 0.0893 ETH (242 GWEI @ 367,740 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x3709ec823ab01c510388cc0c0c25bd2564b38cbf068f69ba02d725d81cf5ebd2
Miner: Sparkpool"
2021-04-27 12:36,"Miner payment: 0.0654 ETH (198 GWEI @ 329,262 gas [2])
0xEbc5..e705
https://etherscan.io/tx/0xc07adafae6bbf8746942f3d6e6bf6086df0efc46b3e8c0d4a3b140e474a14288
Miner: Sparkpool"
2021-04-27 12:37,"Miner payment: 0.1124 ETH (289 GWEI @ 388,961 gas [4])
0x3666..C273
https://etherscan.io/tx/0x35077ae1a1792fdf6fb68fa55abf5ccfeb5562e0a16432816c20675a8c3121f7
Miner: BabelPool"
2021-04-27 12:37,"Miner payment: 0.1596 ETH (582 GWEI @ 273,998 gas [3])
0x0000..6880
https://etherscan.io/tx/0x6184490389292f57112bf4c115dc09a66707d00a961c16d566810ac5e5b009a6
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-27 12:37,"Miner payment: 0.1579 ETH (410 GWEI @ 385,081 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x8875bd3026cc2ce1e5948dbde2bbddea2508df08c297d7d01c8ce4e62e2c28eb
Miner: UUPool"
2021-04-27 12:38,"Miner payment: 0.1449 ETH (130 GWEI @ 1,113,420 gas [1])
0x6178..0Da2
https://etherscan.io/tx/0x754882bcb09d99b850295d2fc5a8c54765fd0a25f7e6de8e9c11b2e70f9fed7a
Miner: Sparkpool"
2021-04-27 12:39,"Miner payment: 0.2313 ETH (693 GWEI @ 333,432 gas [3])
0x0000..6880
https://etherscan.io/tx/0xd6cee075d0e1f000fb7d14bf5456707bda4d5f5a4035dbc3e091949cb13240c2
Miner: Sparkpool"
2021-04-27 12:39,"Miner payment: 0.1374 ETH (413 GWEI @ 332,619 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xfde9af1f625ac5d9dd0b144ce42e1d9b05378826e968918dc638ef0cf4633b02
Miner: Sparkpool"
2021-04-27 12:40,"Miner payment: 0.0492 ETH (163 GWEI @ 301,624 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x3df4b6e70c437d90549d3347b31db3baa6b21093d67c02fd815e86f7da752c62
Miner: f2pool"
2021-04-27 12:40,"Miner payment: 1.5628 ETH (5,890 GWEI @ 265,296 gas [3])
0x0000..6880
https://etherscan.io/tx/0xa5ffa9ab3bd7069c6a4df249a4cc11d6ccff4168ead2dfd923e745ed9bfbfe88
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-27 12:41,"Miner payment: 0.1408 ETH (503 GWEI @ 279,639 gas [3])
0x73FE..F804
https://etherscan.io/tx/0xc7b3ad6153b0b4761275df5051b2ab2b08e608fabe05b144db600fc5ae5dc18c
Miner: Sparkpool"
2021-04-27 12:41,"Miner payment: 0.1675 ETH (380 GWEI @ 439,681 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x203b33542ab34ab1b7ea47214bdece8fede066277dc476ace6a1738b3e169ece
Miner: SpiderPool"
2021-04-27 12:42,"Miner payment: 0.5128 ETH (2,035 GWEI @ 251,887 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf43b79f2d3b86c511de33f65ad8fbf3008313c60da4047bae1e6f16cd4a67ac0
Miner: FlexPool"
2021-04-27 12:42,"Miner payment: 0.0482 ETH (189 GWEI @ 254,686 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x3771c461184ab1904b468099d904ece5e1bdd4d07c271694c547aaefdf7cce99
Miner: SpiderPool"
2021-04-27 12:43,"Miner payment: 0.0561 ETH (238 GWEI @ 235,911 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x696fa3e9899653d0b17e690c9d910dfbc0b0a7bd3445344d068466e66b7fd99b
Miner: Sparkpool"
2021-04-27 12:43,"Miner payment: 0.0966 ETH (326 GWEI @ 295,999 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x1ccea3563a6c7c9b7744558bc90618bde0e86ccfb77dd0c21234cfbb3764f5ff
Miner: SpiderPool"
2021-04-27 12:43,"Miner payment: 0.0991 ETH (335 GWEI @ 295,891 gas [3])
0x73FE..F804
https://etherscan.io/tx/0x194fbde86578f03272ecd44242ef4bc6ebfb94cb0a5c0db3fd64e1a59e232afb
Miner: BeePool"
2021-04-27 12:44,"Miner payment: 0.1286 ETH (115 GWEI @ 1,113,420 gas [1])
0x6178..0Da2
https://etherscan.io/tx/0x5439744f5cbc235cff556d0db6abf556bdd6553aaf08ed9875afdf44d09c1fc2
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-27 12:44,"Miner payment: 2.8576 ETH (8,860 GWEI @ 322,523 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x5bac2acfef252a081006b621755151be3fc0192fa236165efb96759efa04ddde
Miner: Sparkpool"
2021-04-27 12:44,"Miner payment: 0.1601 ETH (655 GWEI @ 244,184 gas [3])
0x257F..3FAF
https://etherscan.io/tx/0xf44a9dbfd935cd4575b17c14833b815e827dd42dad7de5b806ae402a91b3a643
Miner: f2pool"
2021-04-27 12:46,"Miner payment: 0.2025 ETH (591 GWEI @ 342,182 gas [2])
0x5Cc7..483C
https://etherscan.io/tx/0xec2e4cdf8e7e14fe3997fb52a7039d44190e63fe1ede0ca7b58ed7138879ce85
Miner: Sparkpool"
2021-04-27 12:46,"Miner payment: 0.0711 ETH (188 GWEI @ 377,678 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x292042eabf1a6440b1b97121783e1fccac735e54af77452975c1e54b300eea64
Miner: f2pool"
2021-04-27 12:46,"Miner payment: 0.5179 ETH (1,566 GWEI @ 330,614 gas [4])
0x3666..C273
https://etherscan.io/tx/0xe5fec0cd668978f6861e59bdf25608a68845ff3ae36b11fcbb0f7cd1361ead4f
Miner: FlexPool"
2021-04-27 12:47,"Miner payment: 0.2543 ETH (973 GWEI @ 261,272 gas [3])
0x257F..3FAF
https://etherscan.io/tx/0x248532ee341954c225195c36aa8a07589f5c9ab03a05b2003a4879700bacd2cb
Miner: UUPool"
2021-04-27 12:47,"Miner payment: 0.6476 ETH (2,915 GWEI @ 222,110 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x0842e3e28687dca55b41afdd66f7a6dd29bc7bb2840be3c359ae9fc2378ce3fa
Miner: Sparkpool"
2021-04-27 12:49,"Miner payment: 0.1361 ETH (410 GWEI @ 331,621 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x217d361f1542cd67839d8b3e225d518ca26d268bf7d2d6be8d25cf91b1d8bc2b
Miner: BeePool"
2021-04-27 12:49,"Miner payment: 0.1392 ETH (533 GWEI @ 261,203 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x230e5dc785c9778bfd7276235a8785f7df72160494482766381831494a2f58bf
Miner: Sparkpool"
2021-04-27 12:50,"Miner payment: 0.1417 ETH (443 GWEI @ 319,665 gas [3])
0xFAd2..b5dd
https://etherscan.io/tx/0xc73a5a4f342e9829819056bf8940da8cb00f7cbcbf6ed948284d5e1e73a0abc9
Miner: Sparkpool"
2021-04-27 12:51,"Miner payment: 0.1527 ETH (632 GWEI @ 241,453 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x6f5230a645a29fce250f41d8aaa938782e6fb92a29d9ce7bd5a86d761e546a9c
Miner: SpiderPool"
2021-04-27 12:51,"Miner payment: 0.0648 ETH (173 GWEI @ 374,358 gas [3])
0xf092..d6aA
https://etherscan.io/tx/0x1c10d7d0e66cd630947c5a2ef4c32bcd08c9adbcebd533fceb01ac54c6a11b1a
Miner: Sparkpool"
2021-04-27 12:52,"Miner payment: 0.1034 ETH (157 GWEI @ 658,583 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0x0ba06d30da2d8380642a0d4a9437fb773908e105fd13f0f629e4b26f00a67d49
Miner: BeePool"
2021-04-27 12:52,"Miner payment: 0.1349 ETH (121 GWEI @ 1,113,432 gas [1])
0x6178..0Da2
https://etherscan.io/tx/0x34bdf3b505701c6ccfa3f7b18101f78fb38bc23a5ff5021e35a998ca2a58c614
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-27 12:52,"Miner payment: 0.1623 ETH (719 GWEI @ 225,500 gas [3])
0x0000..6880
https://etherscan.io/tx/0xcb5d9e836c31f3ce34b5ea11466ce0b2cdc7e2cd8eb61eb3902c9f2c968212aa
Miner: Sparkpool"
2021-04-27 12:52,"Miner payment: 0.228 ETH (1,088 GWEI @ 209,563 gas [3])
0x0000..0084
https://etherscan.io/tx/0xc0a83e512b0ec1924415ed1a65276d755a70829efe95e70082ba5563e9d03152
Miner: Sparkpool"
2021-04-27 12:52,"Miner payment: 0.263 ETH (1,116 GWEI @ 235,572 gas [3])
0x0000..6880
https://etherscan.io/tx/0xaa1ba8b0d1cac8329fff828c25d46e43652de398cd7d096893b76b2c15226329
Miner: Sparkpool"
2021-04-27 12:53,"Miner payment: 0.3644 ETH (1,490 GWEI @ 244,520 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xacb25b3de4a7f75813d54e043b4dd70e953065371299df7b8613e0b753eef304
Miner: Sparkpool"
2021-04-27 12:53,"Miner payment: 0.1209 ETH (304 GWEI @ 397,333 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xa91ce3dc1126021cb8fc67a6e9f8915c91ca55e087beffd19ea222fbaba635e3
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-27 12:54,"Miner payment: 0.2805 ETH (1,207 GWEI @ 232,227 gas [3])
0x0000..6880
https://etherscan.io/tx/0x4a04dbed396408a3acbbd75384107a89b77b3889bb271ae6d213a4c8f97c9da8
Miner: BabelPool"
2021-04-27 12:55,"Miner payment: 0.2637 ETH (1,164 GWEI @ 226,585 gas [3])
0x0000..6880
https://etherscan.io/tx/0x709cc9fd84bb821e73a1a2c251b15f2ee8a47266cd001ae30feb98c9de17612a
Miner: Sparkpool"
2021-04-27 12:55,"Miner payment: 0.3338 ETH (761 GWEI @ 438,569 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xd987905a6c37187fa79731eb904326c510aa2a280cc8f1fe4a1daab88533fa71
Miner: Sparkpool"
2021-04-27 12:56,"Miner payment: 0.1382 ETH (616 GWEI @ 224,321 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0xc1c10ac0a5fc11b12d673f3fdba6b28a2b95d97e5bb311b854cbfef0e3c30781
Miner: SpiderPool"
2021-04-27 12:57,"Miner payment: 0.2726 ETH (1,302 GWEI @ 209,369 gas [3])
0x0000..6880
https://etherscan.io/tx/0x5462d0adeec3dd6f0a43906ae98ce9bcf85e0b1a5b9d80b3d4ddf1189f42c1e9
Miner: SpiderPool"
2021-04-27 12:58,"Miner payment: 0.0556 ETH (197 GWEI @ 281,279 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf516a23f127fa1c9dc01334b0c142fe210261c405d37ccfb7705e0f5434e1595
Miner: Sparkpool"
2021-04-27 12:58,"Miner payment: 0.4266 ETH (1,307 GWEI @ 326,353 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa6d942921fdc5b1f987b5c1241a69ea55c8428d277717ef67b2644b7b2275c11
Miner: SpiderPool"
2021-04-27 12:58,"Miner payment: 0.02 ETH (226 GWEI @ 88,561 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x1bf970894e16c7a5e0de6d410bf604243d68fb6c9309be21c4fdc30bdc5c5eca
Miner: SpiderPool"
2021-04-27 12:58,"Miner payment: 1.9411 ETH (12,720 GWEI @ 152,599 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xacefa13d4f8ee91558d75637bc85ccec97e7c046a1e711e067f5c6ff992fac8a
Miner: Sparkpool"
2021-04-27 12:59,"Miner payment: 0.0344 ETH (100 GWEI @ 343,911 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0xa1d4d0f1521bfe13603ad3f2caad9380bb00c930ad972946bc4c514b61b2d09c
Miner: Sparkpool"
2021-04-27 12:59,"Miner payment: 0.0527 ETH (139 GWEI @ 377,690 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x04e19c500707f30d4c2682e35ce6d40ed45107fcca0a79889c5e95e15af651d8
Miner: UUPool"
2021-04-27 12:59,"Miner payment: 0.6207 ETH (4,532 GWEI @ 136,943 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xadaa7d43deaf719848214aefb04bc039bd9e537f9e080a5bb21de398f38a0448
Miner: Sparkpool"
2021-04-27 13:00,"Miner payment: 1.1076 ETH (7,180 GWEI @ 154,266 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xf7605b6415efb95740dec3aff0a3c744bd3b9a3c04c2e97324a010e557ee498e
Miner: Sparkpool"
2021-04-27 13:00,"Miner payment: 0.2319 ETH (309 GWEI @ 750,303 gas [1])
0x30f7..A08e
https://etherscan.io/tx/0xcdbb26819263af17676f0363c66c0d3ed3e076287742c35f6ac2f25363354833
Miner: Sparkpool"
2021-04-27 13:02,"Miner payment: 0.0949 ETH (1,145 GWEI @ 82,907 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x85b5d8dd86753965d4758ef2d3cda36c132cb8371eba9a7cb6cfc0db3ae3a707
Miner: BabelPool"
2021-04-27 13:02,"Miner payment: 0.1286 ETH (115 GWEI @ 1,113,420 gas [1])
0x6178..0Da2
https://etherscan.io/tx/0xac018e059583ed4232885c5af2ab69b24e42d1dbd54873f7e8984f4f4ccba37b
Miner: Sparkpool"
2021-04-27 13:03,"Miner payment: 0.1637 ETH (572 GWEI @ 286,013 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xdc8ae42dc499abed6076adb386b8a2b5390f2502f1ac27e5f565561285cec2bb
Miner: HiveOn"
2021-04-27 13:04,"Miner payment: 0.1187 ETH (407 GWEI @ 291,098 gas [3])
0x0000..6880
https://etherscan.io/tx/0x537d636f402686c5e07d7c82e938ca82bc8f4f857f7f6e0a2f45d674dfd3feac
Miner: BabelPool"
